stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_213,97.27049752383424,93.31236729680936,89.7734518010366,87.46938704933966,84.34095054887513,84.50384365295118,87.03765371192455,84.24564032714655,78.87788336684126,77.97274701910342,78.03433386940374,74.94669705815977,76.95200642454311,73.87390666884998,72.96066423286543,70.75580805522766,68.47563222744932,66.09402385366424,67.37857960194324,70.33603758632765,67.56789457152871,65.93442199166898,63.051565105388924,60.66958656834719,58.810395041641414,60.40611827794109,55.87164028668346,54.23916356659931,52.4527571283929,49.309215621901124,46.787234995250664,46.03247445877224,45.64627719309767,42.98625019049018,40.64745577512044,38.62994591317919,35.16158818493318,33.48114902992838,31.754071468242746,31.920569912460312,31.91790515176558,31.01304522510177,29.198711597465273,29.03631013576082,28.784863057963403,28.22441397544851,25.946129203955408,24.34477759117771,23.479865096490183,21.886892695170115,19.698203425653105,19.00970450673286,17.85948159658291,18.299145911647535,18.19607125399053,18.55649610305256,18.870176122682093,17.42378821993794,16.22427574690602,15.34556249691551,14.968098122872439,14.509128926561004,14.525516866703766,13.794235296471895,13.277625103848232,12.4756206008676,12.01138131175679,10.869022812975839,10.721680577396045,10.74994660748952,10.775813328481895,10.366815125574364,10.760506906951028,10.883214168069193,10.910684789849311,10.433458829488115,10.16023199110536,9.689143658035233,8.913606537902563,8.25896507247522
stock_214,98.64426580498528,95.08959136059215,92.29929450762418,90.76539816282349,87.65690626211148,87.38621433392126,89.28047182350709,86.21764966754584,80.84915520037585,78.52859815045181,76.69257353453204,72.48259988336068,72.82814849857033,71.45579819745915,70.5506800156919,67.46712223145602,64.40299408310884,62.73813933360335,63.45832686259426,65.14938528557029,63.34529887683132,61.022233994622205,58.66068042103245,57.010054642044416,54.41526905430009,55.12375488725325,50.96930312367759,49.51539260916716,49.63019623762354,47.12705496472146,44.66029057085592,43.044513476948445,43.36915299247846,40.72291264798102,38.72074264113448,36.95303298999377,33.83050156057685,32.57938059843646,31.97410909636824,31.916995311684218,31.855536325527524,30.844787748665954,29.2210033780984,28.834225833398982,28.517051574609365,28.144248967508457,26.154425859861032,24.877777230699877,23.900990725534534,22.38570056346542,20.33092417842851,19.905561776175134,18.189000045605127,18.79673009720851,18.80677536377921,19.10759506003799,19.749087938429707,18.17951072305317,16.79859238921744,15.78846099941146,15.103327954746755,14.464365423037137,14.467141532632644,14.112236927486292,13.78716093869171,13.171443598068667,12.540427268169388,11.402762250446267,11.241370043309432,11.527658815461374,11.401298468021093,11.250389986017389,11.83982876458898,12.117444756973205,11.906175923908588,11.459892306779437,11.242413212251176,11.030656538303994,10.580591597824641,9.80342379446218
stock_215,98.60989983356548,95.9489615302045,93.62708983715189,92.79652314415756,91.2083976014049,88.48199725394294,87.42042995901512,85.53969064167025,80.89417262441593,78.51594516613994,75.30010353649776,71.75917107891762,73.10715168836582,71.29827397712006,69.00039173719121,66.44995803299113,63.990990690531554,61.14043478640869,62.218742853226495,65.40367670588631,65.61089825199393,61.836391563376466,58.81340209820587,57.05443030664064,54.93388053479583,55.42825561050513,52.363967876382944,50.2602800829511,48.74967537016915,46.6996455182819,43.925865526754876,42.734233577643266,43.014208983257184,40.758075955597114,38.53262169559741,37.37431683806874,33.63688515426186,32.96018299637866,31.640610086603793,31.56700149231938,32.02901560409357,31.18660374864819,29.891651744083454,28.870856496870058,28.159496044788984,27.35394196578806,26.155482093523617,25.110427686241348,23.48693475674808,22.426426812417912,20.18378413117612,19.988756138799122,18.401010022327323,18.253708293652796,18.132357751195652,19.057809053873683,20.315033625676346,18.556346184463756,17.288870983547554,16.288671469915684,15.826426998246776,15.405183677858293,15.208311267474716,14.375975828522023,13.882325919032656,13.590482420241337,12.923315212719006,11.949950562257499,11.840412391275054,12.143637149574996,11.96748234451744,12.05691075512074,12.987452115131282,13.138510534452417,12.934382915405042,12.208654994190443,12.09726431141207,11.68245901449218,11.310835713536688,10.512810170512386
stock_216,96.56847827085902,94.04830520809396,88.47653195777596,86.39475690727173,84.40446172597338,79.3986726515736,74.29429222805669,70.44026019666919,70.88980216062002,63.81614583804006,65.00378452605932,68.85550301270644,71.53266197120766,70.01391366009601,67.04437900718578,68.15675561303138,73.64189494194682,75.11956838857256,76.07751945855391,78.54355374180021,78.56374117332236,78.22713345354181,78.07797280529758,73.57263246162465,80.92989570778713,79.87535454993754,76.64055316725481,76.55565475106877,81.18773732020917,76.83217324072734,69.60879380863052,68.10789159683267,66.80652282578474,62.91429211546282,62.44341559133302,62.39126450460108,58.30444166892267,60.46662304368909,61.773572252934585,60.70755281159044,60.64265549406436,59.382870501743746,56.624467077626775,55.892783035574595,52.52166487140651,49.33379720886676,45.22385152310209,46.93932757464835,45.70831852680982,46.81028345985632,44.59639204806193,46.14899745223128,46.459320753154735,44.49407951256053,43.41622206725941,39.29969299322925,38.26340082656633,37.44748184563977,39.90570620799304,41.962517680249185,42.657735484668976,42.577251822137946,41.59288435176876,44.26554422047309,41.59097127192676,39.92650848662793,37.76055792823631,38.54768224773777,40.08872737150581,40.421094189451566,40.301175774507854,37.48120637791917,37.56571918211141,39.25893759169076,38.515455569394945,36.3294430188276,35.98161930776608,37.0450589400947,38.87612896592339,40.48574204657936
stock_217,100.44511217266134,91.52229480164542,90.13209126681468,92.20796916642679,88.66116603204422,87.18248075891762,78.46423268302586,74.60496632755965,76.10435899734752,72.60842484293109,69.01210104020419,73.65475518288987,75.28937664433134,75.86945739633009,74.19135634380612,71.84996318767178,71.87835025565008,75.77083111544344,74.1281269345669,77.55794930712433,79.60129400152194,79.29115435592767,71.42201368766332,70.84357859595069,68.92921515002494,63.35943637713799,61.76661764032251,58.29295324077071,59.55000183150328,56.15746827138093,52.36234165423909,51.94877395187075,49.74182379624929,47.579012949595736,44.98936100052711,45.24214224905471,45.73472549278806,47.0210685256002,46.12332546890045,42.31118028615248,40.33278916987345,39.406001762429696,39.07918807534957,38.60213164560847,38.5436015546912,37.10940400955106,38.41493273972214,38.263405378075845,34.43706484026826,35.96477985884272,34.0798251416934,34.18203320760053,33.22229614542991,30.77659097506998,29.279762118428014,26.351785906585214,24.584599281860182,23.17435843004449,22.87004193863012,22.17990443697545,21.74998383956489,21.485853347347202,21.919227839357514,21.232925663887507,20.60875986842287,19.82888806340988,18.55961654761226,19.036956101501197,20.311037560523058,20.380326416867458,19.83393688165488,19.241001656194612,20.19337719609512,18.17403947648561,19.99144342413417,19.820338749235386,17.83830487431185,19.622135361743034,18.15048143395894,16.363831538461692
stock_218,96.1725549706965,93.2036748476674,94.53597714000891,91.32613646466763,87.18073611805931,84.13231330849516,80.24305575780316,81.51028265075439,81.64024363536771,76.93968337634223,74.6076542253165,67.81844766736116,69.1133384486153,68.93700984536156,68.33276258576358,70.4303041511164,75.46727711596952,73.08372561208866,73.56133549153574,77.54168351505449,79.69256489772658,77.41197962325393,82.71175386331228,80.96147232909058,84.22280412534937,80.93028674623042,77.69682128538558,69.92713915684702,72.04423753451263,72.68459848685173,71.0808918613258,71.45790672909327,72.10863088629567,65.7119609185138,65.49302525367466,70.5031212240829,68.28143163792095,66.36478887826867,69.72462875897916,69.58637448611464,68.80980599201843,68.19099179170709,67.793198795293,62.916174201916,65.13536035684001,63.628134633046955,65.41196925199424,65.83825830888291,60.83473102238697,61.59668430739927,58.14676453798637,57.76465483545095,54.666975474031446,49.2002779266283,49.31459069303474,44.383131623731266,43.929836347319224,44.603834961411984,46.04573624345056,46.56136043641029,44.72391030539116,43.843207721922916,45.72979115708686,44.11223064890198,43.936973514500146,43.45946124277731,42.07918044777878,40.3735949900315,41.42865017755098,42.321361701901694,45.43618882358059,45.07767264841245,46.02896430598519,47.35930008391662,47.52368058276108,46.995925569694045,47.80352814468555,47.40462342130033,49.04740977170473,47.173680212467666
stock_219,98.04264264598943,104.00085700780708,100.2381589851994,98.90208606415474,89.01187745773927,90.0245942527998,97.42865631625449,92.10111699026533,91.28439675572407,87.22711769170115,81.4516849318456,78.7018886034454,77.04312882887582,75.55586260769932,72.8673831609829,68.267647748748,69.06428378032187,71.58367420986107,74.18444461364369,75.46982680654581,73.44886753701702,74.23482649221242,70.52516087164565,70.92059970215999,65.86691237720613,61.26740437997142,60.065791777593596,55.86761621739332,54.40277860387034,50.13624883803375,49.43670298469757,47.11520800369886,49.278496692688265,48.94030050564572,48.01778029442306,50.39586508044345,46.85618873419078,46.51439025167728,41.86295122650955,40.473839826609336,38.069047858037756,39.0920539936377,39.562271388727225,38.24123276076149,41.61354298575807,39.51196399140083,35.865904063473074,33.88578766902726,33.58233035411288,33.318476287620605,32.23476885892206,30.732102732596577,30.674351846456855,30.07962444261817,33.08758688687999,34.039047540631806,31.041373429453596,28.569509529237187,26.776976740622306,28.344483723965972,26.995944029962548,24.296349626966293,24.870165666204738,22.383149099584266,21.472585007119847,21.731972970121898,20.959330347591262,21.23182238337174,21.456192249472455,20.712402035494964,20.701276077274997,21.72181495506134,22.373582983512076,23.110580691857358,23.80266565743996,22.58755231601622,20.63332165618156,20.455466563680044,21.24018310945708,20.973573613970135
stock_220,93.93201818515959,92.98092610118069,93.98719808116141,96.86040852217428,97.05311097436521,96.69557895533877,93.97807997225956,91.13259167058449,90.4006236204697,85.24131982660109,81.38316443320541,82.04872102144417,83.50631218024189,87.35697543314974,88.79377566075797,85.55871814047792,89.83274708333443,89.75858060162676,93.2524694561562,93.56240515928059,95.05910531187642,91.12901075247686,82.01610967722918,86.28180804946426,81.26322675840463,79.63565937701105,74.64030130901045,77.81148832455666,79.33433663286446,78.94454205707281,79.22271406372667,80.32457456498358,80.59913714699213,78.09157400319482,80.5641943710283,75.56332658704217,69.88215263630032,71.39721382430608,71.52828116944126,70.33854766478504,76.82932481567369,72.70359250490306,70.06643566157928,69.09371203162578,67.24737011248773,64.15624821051706,60.98944928513222,62.807074279447306,59.86919349344,58.804247945356146,53.45244822663763,53.43464081504121,52.973840568189445,52.42925170604391,53.48382749624839,53.390483550543735,53.88669057549475,51.657414922426625,50.36642113798618,49.58764732758573,45.79852264926064,42.646504934140815,39.289146994018964,36.497550142110576,36.28379340548807,35.37446302726749,33.55859146274867,34.48502436570991,36.06603935537745,33.96934684295914,32.50064890495873,30.942567909904813,31.88983203905425,30.3626137273029,29.602401587592098,29.335539679145096,28.807656905419854,26.841032651549316,26.55721310789868,25.81803593102631
stock_221,100.02818719161593,91.50516871472692,92.63805285627383,89.42162744575414,83.31243475038713,81.50194979309076,82.88482937951204,82.6211728160079,83.1699618579356,78.69550860076471,71.87618050920348,68.94677715693248,62.052099441239235,59.72191209679929,57.96002393890629,56.2304338258072,56.14092453680441,55.109537031368696,56.62993568661114,58.33460724568308,55.7884910945576,55.48438354844245,52.23084683820195,51.86527322400249,51.3384848901527,49.67924039770547,46.693506449211746,45.07019197544911,43.95234489099727,45.69621149485853,44.0163167207754,41.083944229891884,44.27607945068736,43.08901098872606,41.763778279163425,43.91602287554685,42.156640018423396,42.218576650170675,39.47385123808618,35.97979307663476,37.645632450290464,37.935000900501095,36.111610014013095,34.733604224775476,34.4343755800295,34.45296313256203,32.4318296079079,31.600593516629957,31.078633220704994,29.908596193012805,26.917736573711526,25.34768483627043,22.812916352643388,23.61419801787958,22.4650161951532,21.971096307928654,21.91718092721082,21.36221674574976,21.1461015471962,19.978605289638775,19.08563422230603,18.574416594463056,19.573453330433967,17.7264646670942,16.347021100418683,17.948499502466383,18.239220509368383,16.415298458431547,18.056828304274703,18.697000017235514,18.65502265514469,19.75536236436165,19.711330819206776,19.247219504271982,19.07098192985732,18.849935143960053,19.032107830378646,19.06215245761454,18.565065155264328,18.168909637266328
stock_222,99.77745979276416,96.75424031720979,93.51622813521784,90.03791992322574,81.70304268853262,85.67316997759247,90.70915434771318,93.93451472183699,84.54106324965329,81.63581170800526,81.05683338838067,80.0807606672756,78.46294408077117,81.9153491762056,83.51920891585657,81.13554428261122,79.24785986685984,77.60974534032943,76.66334219743983,72.07763742300615,71.63027760936397,70.54165818389849,71.83717633401923,71.74802096578003,70.19421525727243,71.74458256020408,65.60915444516303,61.2162612046933,58.29253758962357,53.443525393653545,50.481359856815466,50.98072283634731,52.80103044193758,47.52092739774382,46.62066480461668,45.08630219045647,43.41937525633712,42.74021415513671,38.46619273962304,38.83720378010362,41.21580985609219,38.249265980363724,35.46705542511741,32.57197626671794,31.94462449638279,29.607495506005453,26.71358553076146,25.94993371073973,25.8760019147527,23.28840172327743,20.95956155094969,20.19535531337688,19.01953714359307,19.96704495021252,20.84409218247299,22.08461208560915,22.966026191794768,21.386100198732493,19.800385450581416,19.377468281022157,18.383107482251607,17.371866692656603,17.363627638950724,17.42043149859872,16.948984403783356,16.614572509033163,15.914761540659327,14.699225804441477,14.713476706791683,14.418490336396214,14.779396411649726,14.353770743439908,14.967284557963309,15.414206633717523,15.88490194043233,14.296411746389097,13.303344214907339,13.209990730980897,12.739722615117094,11.729000892320613
