stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_492,-0.08640974057123761,-0.012513282298365225,-0.018494915116496032,-0.009848358604997706,-0.046957618963565706,-0.022869265287182618,0.004308020030318771,-0.062048390071479546,-0.00675877830696054,-0.023610338553682362,-0.044748550951067036,0.055996413613044055,0.002486893109357933,-0.05008179539858081,0.03889493181582499,-0.0376946872573477,0.03002380783807549,0.019078261978053575,-0.1,0.007156083395755162
stock_493,-0.016044400708607805,-0.05359498199022701,-0.04164731939421805,-0.011010156160811947,-0.05822797762653627,0.018685921774077276,-0.0823190905228426,-0.013651901750935735,-0.0007075776964228092,-0.01847358472754869,-0.03355719767037843,-0.015497888640115557,-0.03990766867524176,-0.03191372613928467,-0.028042176790029887,-0.050562680086520234,-0.047528758226561135,0.07900922325826681,-0.08858146350846928,0.02769444909055187
stock_494,-0.058763101650049054,-0.0810086211052942,-0.06583149360872445,-0.07477936065158824,0.013173525037785579,-0.0035307512349831323,-0.027237416037987155,0.07996038543251945,-0.03124191766171711,-0.03867270365194954,-0.06200238062490126,-0.04080443246525997,-0.02932099936629507,0.04469817017834578,0.026148036353046626,0.03834024690538738,-0.03348906147644447,0.026143609905826537,-0.0034171174595288723,0.005928047517885903
stock_495,-0.04375726861493187,-0.07922703201175957,-0.0011831355648558826,0.005393997225733076,-0.047377532670434847,-0.0002750245435703298,0.030091599505981115,-0.04158787657375827,-0.08766576963991804,-0.09462276581491277,-0.06195083624498141,-0.026108697894536934,-0.009962793288410727,0.010992345829898257,-0.008144447869147253,0.013678887246202746,-0.035051854718497796,0.05487869991427075,0.021173806401305284,0.023098935130173165
stock_496,-0.037467860106825845,-0.04576925097758623,0.006405501889208909,-0.026279084829350863,-0.053077133742554204,-0.05765574667858894,-0.04204731932535474,-0.07779465695019644,0.0839879877481588,-0.1,-0.07225716844080762,0.015064562329408449,-0.02274069001720389,-0.009120677246332816,0.022473822122323975,0.027557137491711032,-0.015422634393724051,0.0351585728410285,-0.07980092127483612,-0.029786560660124844
stock_497,0.008796399225641412,0.03905246999403392,-0.060715571055617146,-0.06570766115506818,-0.010706541026246267,-0.024402750802079032,-0.042921297312444956,-0.08051713078218709,-0.052204934974296166,-0.019122423057828426,-0.04494130646171873,0.03810990035606093,-0.0006794551749953678,0.02845590885742788,0.01810307915926537,-0.03264574423573965,0.02705217927742902,-0.04945350208957437,-0.034249034476757784,-0.021815731316152616
stock_498,0.008271022770868915,-0.02077932205899077,-0.0687994204197927,-0.09712699291876559,-0.02180661528474877,-0.1,0.020545030498262454,-0.048183133430010947,-0.09160174347296453,-0.1,-0.0471810249352337,0.009178055267411079,-0.03794743476469007,0.015200499098655337,-0.04434946533561151,-0.03780294253798873,0.04337082703820406,0.1,-0.029805178083293197,-0.0007467486904624981
stock_499,0.008998535418756688,-0.1,-0.08270581498352844,-0.1,-0.006954831028523775,0.030094687845100623,0.022405166562302903,-0.03840081087160946,-0.050372138426570214,-0.08518686946142633,-0.018326877278365225,0.00625914754748166,-0.006837616473487882,-0.024069612088289907,0.025182382422730375,-0.03486664155818548,-0.0025217800843004325,0.06256345140842898,-0.08667662182301995,-0.028948482618173395
stock_500,-0.02658196035702698,-0.07044775280080885,-0.07913571531334049,-0.07706708916449946,-0.07037191119795731,-0.013613094801699428,-0.0016117903215291645,-0.030616889832924342,-0.1,0.013331681729161216,-0.07206149032124877,0.06685722780495364,0.03267005834581255,0.004122765658859252,0.08665629473338636,-0.007648080709676472,-0.0279044194350455,0.0013591500264279778,0.024381404778006863,-0.03337749211970674
stock_501,-0.024300332828090222,-0.07172197133562268,-0.062499408058478145,-0.07463418220646258,0.04456016947421281,-0.0075109480762687725,-0.00707186528098229,-0.06518885815490813,-0.06697100267681588,-0.07979973763347974,0.016128750927934976,0.008256994719208717,0.03262363151486474,0.021477388904469992,-0.03069403397905105,-0.024030300989452226,-0.062072266611431386,0.06493610109232571,-0.046588983782334815,-0.03382042040102222
stock_502,0.021788073967602174,-0.07832900666342946,-0.04102964774712074,-0.1,-0.040742923690462736,-0.024820364644056646,-0.03722519770324184,-0.023615967549315022,-0.04588319346697377,-0.02028969922006895,-0.08179193297612691,-0.013159754468108322,-0.046167077731709236,0.0045104597487363365,-0.009001042024663158,0.0070317031963249566,-0.04660316614297642,-0.0032766467920757256,-0.04015906683117533,-0.00488681887219303
stock_503,0.06869621474113251,-0.1,-0.035407947333909305,0.00939149626576611,-0.04861670695644553,-0.02791257097870637,0.034462347383297454,-0.057154785380542465,-0.07183089834513247,-0.02539716356729181,-0.031915760479942226,-0.006366650230811362,0.03777219818071181,0.04613048614748582,0.006307981942025479,-0.02004611925407914,0.0008676872095571692,-0.004408408181849724,0.034396302925261725,-0.047013303591307176
stock_504,-0.013548472939910588,0.0020054438825059667,-0.059617149096658176,0.005824890579413648,-0.014643869297761361,0.045638387472422444,-0.001965739206638322,-0.021544766660034353,-0.011705254939796558,-0.01849368563726192,0.05558531959621878,-0.01076232410536385,-0.03384361329217478,0.007216399140690905,0.00643534254820532,-0.04393362100213163,-0.003942158983265762,-0.04843600499193517,-0.0564803772773675,0.013668111381305793
stock_505,-0.0070963254983772515,-0.05820187490313539,-0.023204676876541985,-0.038333995433937104,-0.02001108675356964,-0.06753406739493492,-0.07083266550997351,-0.07155853030392767,-0.05575280683797332,-0.05716899220455131,-0.06572963138978961,0.016480487284527456,0.04467325666427727,0.04814731119974895,-0.024168239889719476,0.010180922799660406,0.008316622534761791,-0.031962781145997834,0.03230167796882292,0.06265387910977205
stock_506,-0.06913106616902805,0.025759287446108677,-0.03910255562618786,-0.027186147158219362,-0.01232773828266785,0.05528766250423355,-0.011246598134735534,0.00011274704813344152,0.014410538831478678,0.014967420684122868,-0.0003489732506404934,0.025668208020140325,-0.04181587766609579,-0.06052075030459677,0.07483472800767477,-0.03975194389263503,-0.010345151431658107,-0.02448365374573356,-0.037374791137637337,-0.041466934610682966
stock_507,0.00795874968127967,-0.01404224372230204,0.0091997649204145,0.006985680441412893,-0.04046110479240347,-0.024769435667680206,0.02219308558902236,-0.04025673974064968,-0.04307906300777997,0.011646111918986735,-0.022757957279034485,-0.03453529311837583,-0.03789045449508509,0.05440473850356228,0.025358202939108104,0.011949394202786406,-0.035962715786739693,-0.002210776173718069,-0.02560329095500622,-0.04914956776477396
stock_508,-0.03639939533041059,-0.008583773234174107,0.03400979991504249,-0.049814613134405605,-0.06237233300514916,0.01768387762576536,-0.035991793180294135,-0.00016206020312446723,-0.03808716203454926,-0.00059641765047359,-0.07279615603496058,0.006023899547650216,-0.091469597208684,0.04021951366007865,0.004375826166644674,0.018001779605939662,0.018643941565709223,-0.0839779331544506,0.04182215538314374,0.006922607722205848
stock_509,0.01766491036525079,-0.06812879805400063,-0.004848716697893373,-0.057450495337521446,-0.019520490684154304,-0.04591796516135564,0.1,0.0033787004381886365,0.03326860409533573,-0.03344219414154888,-0.001437849658007754,0.020327560746967815,-0.050735566459039996,-0.023251382933765125,0.0440851463977817,-0.007900534629035009,-0.019833948079242325,-0.04183418548154713,-0.06199763318804247,-0.0849965331468727
stock_510,-0.07601288423162275,-0.03773134675959657,-0.0003687265236584254,0.055714896808528945,-0.02654513193096023,-0.08002317402028244,-0.026305673305109724,-0.00040972438009762024,0.007278244796196813,-0.012512976349403147,-0.018599731267858615,-0.006605411573692815,0.008606906885957371,-0.029608869754516008,-0.08055515912946727,0.07165363591581068,-0.003884440600433109,0.027308662465095303,-0.1,0.04217887276496424
stock_511,0.03791136278717571,-0.1,-0.03996231392508933,-0.03539701197837549,-0.07596017814500192,-0.008325743701007082,0.016826364884650155,-0.015812618463809817,-0.09845781239513414,-0.0916509138981275,-0.04971283842089786,-0.019542484936987577,-0.02850955030170716,0.00770107520027132,-0.0717850051582759,0.017630419998326173,0.022907873937354595,0.026466577034341004,-0.005252835531576686,-0.029746053037288948
stock_512,-0.034498239008983106,-0.08364660790320602,0.03514646029953618,-0.03323220751807803,-0.09308816648746077,-0.030498112832897245,-0.1,-0.02277924815176332,-0.029720767392696704,-0.06909877014412008,-0.07709556864665032,0.012136539781680777,-0.01156156453783224,-0.0658121587899016,0.05207542259552198,-0.053825374844959376,-0.05756882949797638,0.057777559481876996,0.0241487302303634,-0.02954521922759274
stock_513,-0.060311160775415304,-0.07812949455963701,-0.04405502797032933,0.014906206193098175,0.02514597705131336,-0.02274029024855627,0.004779558874031701,-0.03934768778001359,-0.07005064025535046,-0.1,-0.028115046865408496,0.02590903971067811,-0.028839947245846074,0.059983742560815005,-0.012052064463983252,-0.013044052366400815,-0.013498524176421639,0.05126444464012788,0.0010478850357259761,-0.015255806128208968
stock_514,-0.008874791291148024,-0.09261037029107433,-0.1,-0.04344115623155885,-0.03602616053266568,-0.007901320495446066,-0.02377565181078768,-0.05282858127588706,-0.1,-0.02102324413526703,-0.027219917229570727,0.021822486695760982,0.0019060440415237664,0.051725511202648046,-0.015157519358218952,-0.015886903079210483,0.006000609023522279,0.02234561052538726,0.0023200366034656326,0.011991238898083782
stock_515,-0.0013489264146214364,-0.054078997403097046,0.012145043481795167,-0.08992131144565227,-0.05362264843597392,0.03130140204330969,-0.04414768502418015,-0.03894162146518797,0.020643231447989907,-0.051054492460731585,-0.0704891825975039,0.037349387034767347,-0.010380186042420086,-0.002080642904090166,-0.07183690072250475,-0.023238898790642993,0.02232188554361787,-0.019620345461848168,-0.0654701793503255,-0.02601279445440955
stock_516,-0.032353834647251695,-0.05925770244476606,-0.0582169338195669,0.0034426640244058504,-0.01607431672912664,-0.1,-0.021160713576825432,-0.04349354030300732,-0.00046351586696795344,-0.07849911571350525,-0.0697456646464622,0.06997014518658824,-0.05322015420164084,0.05311584982491435,0.003843193799901166,-0.05050006482070889,-0.04298988086791592,0.07478772463335777,-0.004924199700666185,0.004902117771502585
stock_517,0.02781654305635125,-0.034719694307685,-0.07944062783633243,-0.1,0.03420533034815901,-0.03855691242717725,-0.021214133934942946,0.028958132074796132,-0.09250296777408337,-0.1,-0.1,-0.02554843272113435,-0.006159024054027775,0.07683819505217498,0.035311837742858135,-0.1,0.09450835899315516,0.004656098587260824,0.024994840188338883,0.002126844771974036
stock_518,-0.009641977250190701,-0.06093205747949909,-0.08009391298761413,-0.1,-0.03623637260716099,-0.1,0.04633665597502513,-0.04256840580763185,0.03545830804250239,-0.08499541087802265,-0.08123792001130029,0.018148496356698938,-0.01041044113710912,0.05454245551898801,0.06230762078299236,0.013771913991736173,0.0357990673948998,0.049881031014157744,-0.04156774919853035,0.032044315047699896
stock_519,0.01823103479639887,-0.07822186452747004,-0.056271118052924216,-0.054179113336707996,0.014744111742616781,-0.046042269965846226,-0.019805023889208143,-0.051404447454062176,-0.06378275158163955,-0.1,-0.025582124812893244,-0.04589453757430599,0.001162648994267128,-0.00038376529568740284,0.035456058220481784,-0.044940416705387544,-0.05855069265747948,0.05702335474117425,-0.05344490072689412,-0.007929657957508392
stock_520,0.03916084619990878,-0.08637943583354733,-0.0404100035005478,-0.05561216125663283,-0.026448758701691368,-0.05390566453164782,0.021340647346289168,-0.07523671730871428,0.0013340399636921421,-0.0020111218443212564,-0.044556052473679164,-0.03779539153330029,0.009316984299945107,0.0037299455930807,0.07934953378707248,-0.03655327658096061,0.035008350283107934,0.017858339116232004,-0.013658838689268293,-0.021940388541743773
stock_521,-0.02238777328374623,-0.021018466722227784,-0.06492251598740997,-5.8152459633191433e-05,0.02615419853944325,-0.07610009896288246,0.03314701159481301,-0.007672988666050373,-0.015030650354593451,-0.09321048079708061,-0.06022468625146409,-0.010881619123074799,0.0929460409998998,0.009242809232880358,0.0009345446669694465,-0.07757418056058861,-0.05826828070992529,-0.015616503918848449,-0.0011963052698241473,-0.06428644588816525
stock_522,-0.035983327620263954,-0.1,0.03644037748233391,-0.02802242426005823,-0.0130120416733095,-0.05321538340201805,0.015948142643271723,0.04234067518193045,-0.021267297912942015,-0.051579505141802415,-0.006290416007704684,0.013452993177346554,0.004639309936906984,0.04330142703561569,0.037474376551372125,-0.025107182960531497,0.04863073228689712,-0.027409387170307994,-0.1,-0.038626084657541804
stock_523,-0.031122316974211677,-0.024280810343906,0.013442663418754473,-0.024868408746594545,0.05486344682912931,-0.03047925316765468,-0.1,-0.006887509190942238,-0.04704249365814578,-0.07625281005865234,-0.0409530539257618,-0.04767713383051671,-0.05681203521169592,0.07732891633720637,0.0037596462857015407,-0.00785688788413424,0.07662064331178964,-0.021283588684298985,-0.07284086639484633,-0.0732343876283169
stock_524,-0.014324461432231868,-0.1,-0.06489939414944455,-0.035334193040391294,0.017929412870806037,0.04023086742477672,7.130728334136041e-05,-0.022481251270004072,-0.047742652683804856,-0.017028874881330223,0.04513962248495244,-0.011048969914042124,-0.03790593407743223,0.0047013720428355586,-0.00804242252836432,0.021142159024211953,-0.019768440452732468,0.00387837541208356,0.0028194716791799523,-0.00019494848343463295
stock_525,-0.05472374231745122,-0.04164210604395986,-0.03877338768791186,-0.02222489751952782,-0.05382599312624457,0.03880859027567316,-0.018496201263589238,-0.08741033475807194,-0.0773461303529887,0.01755980513430036,-0.03167761302888281,-0.03300955946323138,0.02503794828663413,0.005003118485942862,-0.04541534688714386,-0.04444979912903412,0.03629912396105103,0.06904605552066348,0.013698180201962354,-0.03001975925922698
stock_526,-0.02215003189538578,-0.03776308026546402,-0.09886550789352042,-0.010242671515802014,-0.005984122438940559,0.055220865786049664,0.02121989427199661,0.051655846333929334,0.041364067069166205,0.025105902319229524,-0.022787326511652464,-0.0037831679338304804,-0.07696153117994453,0.010603670104448484,0.02814435087108977,-0.011694980444165014,-0.05073991726898805,0.04553768895153401,0.000529839806620757,0.06023500288579586
stock_527,0.016384756811318558,0.01597916480916655,0.02966512868683195,-0.03565057148808541,-0.04853702292194284,-0.0288684279564144,-0.0605638718303345,0.046497266028951614,-0.02221692041060745,-0.008878652113095041,-0.07351005555600021,0.014656558482516086,-0.025772316837349686,0.05545027409263852,-0.021340606501827113,0.0515795545364172,0.04773732380849003,-0.03724157741425913,0.041269448729498746,0.03765222752583405
stock_528,0.010679070395917764,-0.08325330189498079,0.0027178952081145895,-0.04436868513054854,-0.026493345663220712,-0.026968494893793306,-0.029752978955137684,-0.0670759927555008,-0.09870960470539558,-0.1,-0.0352945529820976,-0.1,0.00657012911241513,0.04058942201601817,-0.01192636426095813,0.02589091756310103,-0.012975938371022601,0.023878212758274286,-0.1,-0.1
