stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_428,t_8,-1,1.1656951410544183,1.3365404044515727,-0.19917763714487857,"(0.5,0.5,0.0)",0.030%,2.500%,1.116569514105442,1.0682702022257864,-0.09958881857243929,-2.904%,-2.053%,0.000%,-1.434%,-6.839%,-6.839%,65.36613283404803
stock_428,t_9,-1,1.1795781095273536,1.2675274516590365,-0.15270077805084725,"(0.5,0.5,0.0)",0.030%,2.500%,1.1179578109527353,1.0337637258295183,-0.07635038902542363,-3.864%,-3.160%,0.423%,5.845%,-1.744%,-1.744%,64.22625053500835
stock_428,t_10,-1,1.190365880040345,1.330011532518572,-0.05383208193332317,"(0.5,0.5,0.0)",0.030%,2.500%,1.1190365880040345,1.065005766259286,-0.026916040966661586,-3.209%,-2.698%,0.550%,-0.594%,-7.044%,-7.044%,59.702298498083245
stock_428,t_11,-1,1.2013528367887119,1.2653843941747642,-0.1532648008959033,"(0.5,0.5,0.0)",0.030%,2.500%,1.1201352836788712,1.0326921970873821,-0.07663240044795165,-1.306%,0.702%,-0.123%,1.896%,1.197%,1.197%,60.41707614268764
stock_428,t_12,-1,1.3027744530022523,1.366722235651668,-0.09637982395334851,"(0.5,0.5,0.0)",0.030%,2.500%,1.1302774453002251,1.083361117825834,-0.04818991197667426,-1.253%,1.277%,1.485%,-3.264%,-3.339%,-3.339%,58.40003348114034
stock_428,t_13,-1,1.2703946285790584,1.3872793867914923,-0.03437896270609739,"(0.5,0.5,0.0)",0.030%,2.500%,1.127039462857906,1.0936396933957462,-0.017189481353048694,1.009%,0.435%,-0.840%,-2.708%,-1.050%,-1.050%,57.786601174945524
stock_428,t_14,-1,1.2086790899492192,1.353519319549188,-0.13872045797441002,"(0.5,0.5,0.0)",0.030%,2.500%,1.1208679089949218,1.076759659774594,-0.06936022898720501,0.295%,0.201%,0.498%,-0.471%,0.072%,0.072%,57.828079704909804
stock_428,t_15,-1,1.1978977109293498,1.422443970497119,-0.07545543037790196,"(0.5,0.5,0.0)",0.030%,2.500%,1.119789771092935,1.1112219852485596,-0.03772771518895098,-0.766%,-2.268%,-0.173%,4.253%,0.912%,0.912%,58.355334584944494
stock_428,t_16,-1,1.2067339201886746,1.212994593823449,-0.13839358787187223,"(0.5,0.5,0.0)",0.030%,2.500%,1.1206733920188674,1.0064972969117245,-0.06919679393593611,0.273%,-2.055%,-0.137%,-3.227%,-4.950%,-4.950%,55.466476056784934
stock_428,t_17,-1,1.2105214060146046,1.2254916808043326,-0.13798947723941835,"(0.5,0.5,0.0)",0.030%,2.500%,1.1210521406014604,1.0127458404021663,-0.06899473861970917,-0.541%,2.028%,-0.631%,-1.574%,-0.053%,-0.053%,55.436865849073364
stock_428,t_18,-1,1.221394309184077,1.2145487469772362,-0.1401450171942939,"(0.5,0.5,0.0)",0.030%,2.500%,1.1221394309184076,1.007274373488618,-0.07007250859714695,-1.812%,-0.180%,0.544%,2.254%,0.031%,0.031%,55.45430113779737
stock_428,t_19,-1,1.2049396977396394,1.1972645254761307,-0.03031400145509061,"(0.5,0.5,0.0)",0.030%,2.500%,1.120493969773964,0.9986322627380654,-0.015157000727545306,-1.272%,-0.068%,0.812%,3.981%,2.506%,2.506%,56.84377743731782
stock_429,t_0,-1,0.7164124866441343,0.6397474472372986,0.05699595160515922,"(0.5,0.5,0.0)",0.030%,2.500%,1.0716412486644133,0.7198737236186493,0.02849797580257961,-1.082%,0.057%,-0.491%,1.094%,-0.008%,-0.008%,99.99183003475518
stock_429,t_1,-1,0.834891557248241,0.9198303416528864,-0.053805817197075875,"(0.5,0.5,0.0)",0.030%,2.500%,1.083489155724824,0.8599151708264432,-0.026902908598537938,-3.648%,-1.898%,-0.613%,1.690%,-3.848%,-3.848%,96.14409684746428
stock_429,t_2,-1,0.9968362003469268,1.045000880474664,-0.0249539309392786,"(0.5,0.5,0.0)",0.030%,2.500%,1.0996836200346927,0.922500440237332,-0.0124769654696393,-2.076%,-1.726%,0.180%,-2.242%,-6.090%,-6.090%,90.28856837310363
stock_429,t_3,-1,1.0551212759272237,1.0899313778542303,-0.05079886399675822,"(0.5,0.5,0.0)",0.030%,2.500%,1.1055121275927224,0.9449656889271152,-0.02539943199837911,-2.464%,-2.611%,1.859%,-3.307%,-8.516%,-8.516%,82.59957654709075
stock_429,t_4,-1,1.0828793254646738,1.0427050244013194,-0.1191093053765038,"(0.5,0.5,0.0)",0.030%,2.500%,1.1082879325464674,0.9213525122006597,-0.0595546526882519,-2.622%,-0.452%,-0.246%,-2.865%,-6.142%,-6.142%,77.5262820282378
stock_429,t_5,-1,1.2959977001135647,1.01847589230843,-0.11295805911347154,"(0.5,0.5,0.0)",0.030%,2.500%,1.1295997700113565,0.909237946154215,-0.05647902955673577,-1.982%,-3.090%,-0.219%,-2.183%,-7.190%,-7.190%,71.95233948193463
stock_429,t_6,-1,1.2478247433778227,1.222194523711354,-0.19008503727729475,"(0.5,0.5,0.0)",0.030%,2.500%,1.1247824743377823,1.011097261855677,-0.09504251863864738,-2.252%,0.238%,0.579%,0.564%,-1.753%,-1.753%,70.69097449463378
stock_429,t_7,-1,1.2371642893723975,1.285598301443988,-0.18431295440892959,"(0.5,0.5,0.0)",0.030%,2.500%,1.1237164289372397,1.042799150721994,-0.09215647720446479,-2.659%,-2.042%,-0.488%,-3.049%,-8.091%,-8.091%,64.97117164465091
stock_429,t_8,-1,1.1781036048262798,1.2843071259237717,-0.1883731949975441,"(0.5,0.5,0.0)",0.030%,2.500%,1.117810360482628,1.0421535629618859,-0.09418659749877205,-2.904%,-2.053%,0.000%,0.626%,-4.729%,-4.729%,61.898402491083985
stock_429,t_9,-1,1.1670291931004684,1.340642372643722,-0.14826560175202638,"(0.5,0.5,0.0)",0.030%,2.500%,1.1167029193100468,1.070321186321861,-0.07413280087601319,-3.864%,-3.160%,0.423%,-0.788%,-8.486%,-8.486%,56.64542787952592
stock_429,t_10,-1,1.2116749881541624,1.3412353131883945,-0.08877981716389348,"(0.5,0.5,0.0)",0.030%,2.500%,1.1211674988154163,1.0706176565941972,-0.04438990858194674,-3.209%,-2.698%,0.550%,-1.406%,-7.888%,-7.888%,52.17739006268795
stock_429,t_11,-1,1.285844324334644,1.304600159460674,-0.05853874680408285,"(0.5,0.5,0.0)",0.030%,2.500%,1.1285844324334644,1.052300079730337,-0.029269373402041426,-1.306%,0.702%,-0.123%,2.213%,1.511%,1.511%,52.96580867630476
stock_429,t_12,-1,1.1780275130831122,1.1628067455913556,0.021534116614069523,"(0.5,0.5,0.0)",0.030%,2.500%,1.1178027513083113,0.9814033727956778,0.010767058307034762,-1.253%,1.277%,1.485%,-2.398%,-2.499%,-2.499%,51.64217642378389
stock_429,t_13,-1,1.1657163770900136,1.2209727550321623,-0.10951577195463524,"(0.5,0.5,0.0)",0.030%,2.500%,1.1165716377090014,1.0104863775160813,-0.05475788597731762,1.009%,0.435%,-0.840%,3.589%,5.231%,5.231%,54.34379076412554
stock_429,t_14,-1,1.1014350222926237,1.2008556572769808,-0.08261138798120762,"(0.5,0.5,0.0)",0.030%,2.500%,1.1101435022292623,1.0004278286384904,-0.04130569399060381,0.295%,0.201%,0.498%,2.077%,2.615%,2.615%,55.76510455933698
stock_429,t_15,-1,1.1049401964534569,1.2104087502359548,-0.14836806691179602,"(0.5,0.5,0.0)",0.030%,2.500%,1.1104940196453457,1.0052043751179776,-0.07418403345589801,-0.766%,-2.268%,-0.173%,-2.475%,-5.562%,-5.562%,52.66323929023084
stock_429,t_16,-1,1.208158413053367,1.2888774881984144,-0.17548813835838414,"(0.5,0.5,0.0)",0.030%,2.500%,1.1208158413053366,1.0444387440992071,-0.08774406917919207,0.273%,-2.055%,-0.137%,3.006%,1.207%,1.207%,53.29865507098093
stock_429,t_17,-1,1.2463499444081105,1.2730561472042283,-0.18432024465551328,"(0.5,0.5,0.0)",0.030%,2.500%,1.124634994440811,1.0365280736021143,-0.09216012232775664,-0.541%,2.028%,-0.631%,-2.771%,-1.189%,-1.189%,52.66507585934964
stock_429,t_18,-1,1.227144817383353,1.3160805335752714,-0.2233401299197234,"(0.5,0.5,0.0)",0.030%,2.500%,1.1227144817383352,1.0580402667876356,-0.1116700649598617,-1.812%,-0.180%,0.544%,3.233%,0.977%,0.977%,53.179674674085504
stock_429,t_19,-1,1.247787808352219,1.45532160521194,-0.18418381362650782,"(0.5,0.5,0.0)",0.030%,2.500%,1.1247787808352219,1.12766080260597,-0.09209190681325391,-1.272%,-0.068%,0.812%,0.832%,-0.720%,-0.720%,52.796660213456
stock_430,t_0,-1,0.7471430855165891,0.769949939764369,0.8036926997001353,"(0.5,0.5,0.5)",0.030%,2.500%,1.0747143085516588,0.7849749698821845,0.4018463498500677,-1.082%,0.057%,-0.491%,-3.948%,-5.233%,-5.233%,94.76746176303988
stock_430,t_1,-1,0.8090187736914132,1.0525325192199309,1.031271472063329,"(0.5,0.5,0.5)",0.030%,2.500%,1.0809018773691412,0.9262662596099654,0.5156357360316645,-3.648%,-1.898%,-0.613%,-3.238%,-9.225%,-9.225%,86.02516639156013
stock_430,t_2,-1,0.9071912506095979,1.1360389713001968,1.0868855648512574,"(0.5,0.5,0.5)",0.030%,2.500%,1.0907191250609598,0.9680194856500984,0.5434427824256287,-2.076%,-1.726%,0.180%,-1.012%,-4.820%,-4.820%,81.8783576917547
stock_430,t_3,-1,1.0276284143297594,1.1921063831544298,1.1701936305124125,"(0.5,0.5,0.5)",0.030%,2.500%,1.102762841432976,0.996053191577215,0.5850968152562063,-2.464%,-2.611%,1.859%,2.169%,-2.031%,-2.031%,80.21560418620463
stock_430,t_4,-1,1.0262591762830413,1.1959765386900438,1.2793893346070788,"(0.5,0.5,0.5)",0.030%,2.500%,1.1026259176283042,0.9979882693450219,0.6396946673035394,-2.622%,-0.452%,-0.246%,-0.427%,-3.896%,-3.896%,77.09019726313137
stock_430,t_5,-1,1.0550409830441227,1.0687750780575798,1.2725652443836815,"(0.5,0.5,0.5)",0.030%,2.500%,1.1055040983044122,0.9343875390287899,0.6362826221918407,-1.982%,-3.090%,-0.219%,-0.489%,-5.677%,-5.677%,72.71385143449727
stock_430,t_6,-1,1.2504661056063937,1.1956364605043237,1.2421186604927656,"(0.5,0.5,0.5)",0.030%,2.500%,1.1250466105606394,0.9978182302521619,0.6210593302463828,-2.252%,0.238%,0.579%,0.100%,-1.806%,-1.806%,71.40090031400351
stock_430,t_7,-1,1.2297668620178808,1.2679552615273884,1.1520020226456895,"(0.5,0.5,0.5)",0.030%,2.500%,1.122976686201788,1.0339776307636943,0.5760010113228448,-2.659%,-2.042%,-0.488%,-4.988%,-10.336%,-10.000%,64.26081028260316
stock_430,t_8,-1,1.1679849206157835,1.2980717325125872,1.294470509148352,"(0.5,0.5,0.5)",0.030%,2.500%,1.1167984920615783,1.0490358662562937,0.647235254574176,-2.904%,-2.053%,0.000%,2.061%,-3.306%,-3.306%,62.13643138718907
stock_430,t_9,-1,1.1528308074998141,1.3877676684890357,1.2461464152264126,"(0.5,0.5,0.5)",0.030%,2.500%,1.1152830807499814,1.0938838342445178,0.6230732076132063,-3.864%,-3.160%,0.423%,3.349%,-4.123%,-4.123%,59.57428989132616
stock_430,t_10,-1,0.9662092651698375,1.3966776349328685,1.2924191064778137,"(0.5,0.5,0.5)",0.030%,2.500%,1.0966209265169837,1.0983388174664341,0.6462095532389068,-3.209%,-2.698%,0.550%,1.973%,-4.124%,-4.124%,57.11729064893264
stock_430,t_11,-1,1.092207079368469,1.3996667550307647,1.3015774224762642,"(0.5,0.5,0.5)",0.030%,2.500%,1.109220707936847,1.0998333775153823,0.6507887112381321,-1.306%,0.702%,-0.123%,-1.059%,-1.785%,-1.785%,56.097558342070336
stock_430,t_12,-1,1.1144056905997082,1.3465420881301835,1.2684012405093141,"(0.5,0.5,0.5)",0.030%,2.500%,1.111440569059971,1.0732710440650917,0.6342006202546571,-1.253%,1.277%,1.485%,-2.213%,-1.263%,-1.263%,55.38916174469404
stock_430,t_13,-1,1.120340253073393,1.216590271849074,1.2016023295150924,"(0.5,0.5,0.5)",0.030%,2.500%,1.1120340253073393,1.008295135924537,0.6008011647575462,1.009%,0.435%,-0.840%,-2.705%,-1.619%,-1.619%,54.492563785777854
stock_430,t_14,-1,1.13841588661015,1.106331657861238,1.1105711248036487,"(0.5,0.5,0.5)",0.030%,2.500%,1.113841588661015,0.9531658289306191,0.5552855624018244,0.295%,0.201%,0.498%,-2.833%,-2.006%,-2.006%,53.39946714788093
stock_430,t_15,-1,1.1399133958888934,1.161415722631504,1.1530699101205024,"(0.5,0.5,0.5)",0.030%,2.500%,1.1139913395888894,0.980707861315752,0.5765349550602512,-0.766%,-2.268%,-0.173%,5.661%,2.515%,2.515%,54.74225013854056
stock_430,t_16,-1,1.0181492674465955,1.2980639331069133,1.1133216015056462,"(0.5,0.5,0.5)",0.030%,2.500%,1.1018149267446595,1.0490319665534567,0.5566608007528231,0.273%,-2.055%,-0.137%,-0.197%,-2.099%,-2.099%,53.593100338871544
stock_430,t_17,-1,1.0327073596117773,1.2180354774315223,1.2516008927616407,"(0.5,0.5,0.5)",0.030%,2.500%,1.1032707359611778,1.009017738715761,0.6258004463808203,-0.541%,2.028%,-0.631%,2.262%,3.346%,3.346%,55.38653228486384
stock_430,t_18,-1,1.1165449910700849,1.2133284730615779,1.230921226538982,"(0.5,0.5,0.5)",0.030%,2.500%,1.1116544991070085,1.006664236530789,0.615460613269491,-1.812%,-0.180%,0.544%,2.124%,0.293%,0.293%,55.54895338559634
stock_430,t_19,-1,1.156529838240222,1.1638702494165734,1.272943161379114,"(0.5,0.5,0.5)",0.030%,2.500%,1.1156529838240221,0.9819351247082867,0.636471580689557,-1.272%,-0.068%,0.812%,0.357%,-0.583%,-0.583%,55.225103752023564
stock_431,t_0,-1,0.7120813097558999,0.8061783509168039,0.8041433506891991,"(0.5,0.5,0.5)",0.030%,2.500%,1.07120813097559,0.803089175458402,0.40207167534459953,-1.082%,0.057%,-0.491%,-2.329%,-3.609%,-3.609%,96.39085433287813
stock_431,t_1,-1,0.8472361542397653,0.8508532369445925,0.9578836636414078,"(0.5,0.5,0.5)",0.030%,2.500%,1.0847236154239766,0.8254266184722963,0.4789418318207039,-3.648%,-1.898%,-0.613%,1.297%,-4.490%,-4.490%,92.06300499093156
stock_431,t_2,-1,0.8837351172924981,1.0077726851675872,1.0572300693541157,"(0.5,0.5,0.5)",0.030%,2.500%,1.08837351172925,0.9038863425837936,0.5286150346770578,-2.076%,-1.726%,0.180%,-2.706%,-6.401%,-6.401%,86.16966651788077
stock_431,t_3,-1,0.9591481334473311,1.0273185085283643,1.208406895822109,"(0.5,0.5,0.5)",0.030%,2.500%,1.0959148133447332,0.9136592542641822,0.6042034479110545,-2.464%,-2.611%,1.859%,1.506%,-2.427%,-2.427%,84.07839572816043
stock_431,t_4,-1,1.0162253490450737,1.2589580823703475,1.2375602588517614,"(0.5,0.5,0.5)",0.030%,2.500%,1.1016225349045075,1.0294790411851737,0.6187801294258807,-2.622%,-0.452%,-0.246%,-2.592%,-6.068%,-6.068%,78.97637249012858
stock_431,t_5,-1,1.1016418385803861,1.2706754852035478,1.2749084720446553,"(0.5,0.5,0.5)",0.030%,2.500%,1.1101641838580387,1.035337742601774,0.6374542360223276,-1.982%,-3.090%,-0.219%,-1.090%,-6.600%,-6.600%,73.76413824417557
stock_431,t_6,-1,1.2016284350609396,1.3421926452270327,1.1726940440996647,"(0.5,0.5,0.5)",0.030%,2.500%,1.120162843506094,1.0710963226135164,0.5863470220498324,-2.252%,0.238%,0.579%,-1.095%,-2.992%,-2.992%,71.55690230915452
stock_431,t_7,-1,1.2523883267664322,1.3522535845129513,1.2144046606200132,"(0.5,0.5,0.5)",0.030%,2.500%,1.1252388326766432,1.0761267922564757,0.6072023303100066,-2.659%,-2.042%,-0.488%,3.497%,-1.958%,-1.958%,70.15551785490388
stock_431,t_8,-1,1.336805467806724,1.4341308390349543,1.2936388055963566,"(0.5,0.5,0.5)",0.030%,2.500%,1.1336805467806723,1.1170654195174772,0.6468194027981783,-2.904%,-2.053%,0.000%,-6.085%,-11.640%,-10.000%,63.13996606941349
stock_431,t_9,-1,1.2563115148106545,1.3106360575151843,1.33612923156764,"(0.5,0.5,0.5)",0.030%,2.500%,1.1256311514810655,1.055318028757592,0.66806461578382,-3.864%,-3.160%,0.423%,5.827%,-1.545%,-1.545%,62.164664880121066
stock_431,t_10,-1,1.3181744981399712,1.1801939716920753,1.383661684342958,"(0.5,0.5,0.5)",0.030%,2.500%,1.131817449813997,0.9900969858460377,0.691830842171479,-3.209%,-2.698%,0.550%,-2.015%,-7.908%,-7.908%,57.24855466534341
stock_431,t_11,-1,1.2615214915498603,1.1085859115349832,1.3775438641367208,"(0.5,0.5,0.5)",0.030%,2.500%,1.126152149154986,0.9542929557674916,0.6887719320683604,-1.306%,0.702%,-0.123%,-0.308%,-1.164%,-1.164%,56.58219817622364
stock_431,t_12,-1,1.2945521687158408,1.149499923049693,1.2819622337926802,"(0.5,0.5,0.5)",0.030%,2.500%,1.1294552168715841,0.9747499615248465,0.6409811168963401,-1.253%,1.277%,1.485%,1.033%,1.845%,1.845%,57.62597874102508
stock_431,t_13,-1,1.364184365278953,1.1570567308034665,1.3528437910103441,"(0.5,0.5,0.5)",0.030%,2.500%,1.1364184365278953,0.9785283654017333,0.6764218955051721,1.009%,0.435%,-0.840%,0.819%,1.853%,1.853%,58.69397866315213
stock_431,t_14,-1,1.215936817920078,1.2270471778814782,1.3525988936162332,"(0.5,0.5,0.5)",0.030%,2.500%,1.1215936817920078,1.013523588940739,0.6762994468081166,0.295%,0.201%,0.498%,2.109%,3.011%,3.011%,60.46104756613647
stock_431,t_15,-1,1.2627638920385849,1.3371596692170051,1.2803714981524275,"(0.5,0.5,0.5)",0.030%,2.500%,1.1262763892038585,1.0685798346085025,0.6401857490762137,-0.766%,-2.268%,-0.173%,1.526%,-1.841%,-1.841%,59.34821618955429
stock_431,t_16,-1,1.2720430161381868,1.2371597419025433,1.1995665767707206,"(0.5,0.5,0.5)",0.030%,2.500%,1.1272043016138187,1.0185798709512717,0.5997832883853603,0.273%,-2.055%,-0.137%,5.092%,3.254%,3.254%,61.279371698368294
stock_431,t_17,-1,1.2121278855961735,1.278713468593025,1.3303303441096723,"(0.5,0.5,0.5)",0.030%,2.500%,1.1212127885596173,1.0393567342965127,0.6651651720548362,-0.541%,2.028%,-0.631%,1.829%,2.941%,2.941%,63.081381727417664
stock_431,t_18,-1,1.3194198610275472,1.259870274840931,1.3330467911868569,"(0.5,0.5,0.5)",0.030%,2.500%,1.1319419861027546,1.0299351374204655,0.6665233955934284,-1.812%,-0.180%,0.544%,-0.293%,-2.137%,-2.137%,61.73306231968359
stock_431,t_19,-1,1.334203237585335,1.3148386399551428,1.3063130096570879,"(0.5,0.5,0.5)",0.030%,2.500%,1.1334203237585334,1.0574193199775714,0.6531565048285439,-1.272%,-0.068%,0.812%,-1.383%,-2.336%,-2.336%,60.29081441860808
stock_432,t_0,-1,-0.9004336977226867,-0.8816108553017293,-0.8875024367705483,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.9099566302277313,-0.040805427650864645,-0.44375121838527415,-1.082%,0.057%,-0.491%,-0.579%,-1.317%,-1.317%,98.68268098009479
stock_432,t_1,-1,-1.1857665291293114,-1.1302265653468255,-1.151225428795348,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8814233470870688,-0.16511328267341274,-0.575612714397674,-3.648%,-1.898%,-0.613%,1.293%,-1.226%,-1.226%,97.4729389867859
stock_432,t_2,-1,-1.4188733035581327,-1.2328924504925756,-1.2673210646822721,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8581126696441868,-0.21644622524628776,-0.6336605323411361,-2.076%,-1.726%,0.180%,1.755%,0.263%,0.263%,97.72940037675797
stock_432,t_3,-1,-1.3896720227226684,-1.3292090116040163,-1.3987763009658334,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8610327977277331,-0.2646045058020081,-0.6993881504829167,-2.464%,-2.611%,1.859%,1.004%,-1.697%,-1.697%,96.07122792835361
stock_432,t_4,-1,-1.5208729375713572,-1.411143893501639,-1.4260320858252562,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8479127062428643,-0.30557194675081945,-0.7130160429126281,-2.622%,-0.452%,-0.246%,-3.164%,-5.044%,-5.044%,91.2256667456245
stock_432,t_5,-1,-1.5832500456727931,-1.5554589788883042,-1.5212614745399036,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8416749954327207,-0.3777294894441521,-0.7606307372699518,-1.982%,-3.090%,-0.219%,-2.247%,-2.552%,-2.552%,88.89803152077312
stock_432,t_6,-1,-1.6080310287386024,-1.516631316688232,-1.627969384153639,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8391968971261398,-0.35831565834411594,-0.8139846920768194,-2.252%,0.238%,0.579%,-0.008%,-2.424%,-2.424%,86.74286322703637
stock_432,t_7,-1,-1.6093151616427914,-1.5225431840318895,-1.6352746894175045,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8390684838357209,-0.3612715920159447,-0.8176373447087523,-2.659%,-2.042%,-0.488%,-0.167%,-1.231%,-1.231%,85.67490733217615
stock_432,t_8,-1,-1.6612701882228809,-1.5838324941034054,-1.604480169919458,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8338729811777119,-0.3919162470517027,-0.802240084959729,-2.904%,-2.053%,0.000%,0.020%,-1.567%,-1.567%,84.33238581382588
stock_432,t_9,-1,-1.5922165025800057,-1.5076240517977555,-1.6603509312807563,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8407783497419994,-0.3538120258988777,-0.8301754656403781,-3.864%,-3.160%,0.423%,1.252%,-1.200%,-1.200%,83.32060674737427
stock_432,t_10,-1,-1.626159417517138,-1.6615662218076181,-1.6226770466712215,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8373840582482862,-0.43078311090380905,-0.8113385233356107,-3.209%,-2.698%,0.550%,1.202%,-0.739%,-0.739%,82.70470631867825
stock_432,t_11,-1,-1.6011447461782715,-1.5357603730417126,-1.7119275235757636,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8398855253821729,-0.3678801865208563,-0.8559637617878818,-1.306%,0.702%,-0.123%,0.175%,-1.045%,-1.045%,81.8406139920409
stock_432,t_12,-1,-1.686027680334714,-1.5395960343645756,-1.7598561923127238,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8313972319665286,-0.3697980171822878,-0.8799280961563619,-1.253%,1.277%,1.485%,-1.524%,-4.315%,-4.315%,78.30897782478893
stock_432,t_13,-1,-1.665585263166486,-1.5133572696327464,-1.770783788440454,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8334414736833514,-0.3566786348163732,-0.885391894220227,1.009%,0.435%,-0.840%,-1.229%,0.231%,0.231%,78.48949133513692
stock_432,t_14,-1,-1.6546752988553077,-1.6064148813621884,-1.618483910349997,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8345324701144692,-0.40320744068109415,-0.8092419551749985,0.295%,0.201%,0.498%,0.067%,-0.140%,-0.140%,78.37937838228234
stock_432,t_15,-1,-1.6431401787083386,-1.6325735146234444,-1.6763030245454975,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8356859821291661,-0.41628675731172216,-0.8381515122727488,-0.766%,-2.268%,-0.173%,0.417%,0.896%,0.896%,79.08169522972524
stock_432,t_16,-1,-1.6246921345486054,-1.529696654379094,-1.685887200506685,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8375307865451395,-0.36484832718954696,-0.8429436002533425,0.273%,-2.055%,-0.137%,-1.217%,-0.093%,-0.093%,79.00800727334011
stock_432,t_17,-1,-1.6624285674209083,-1.5894312673889024,-1.5524971260662166,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8337571432579092,-0.3947156336944512,-0.7762485630331083,-0.541%,2.028%,-0.631%,0.661%,-0.071%,-0.071%,78.95172602624012
stock_432,t_18,-1,-1.7750969969616455,-1.5059947304347732,-1.5817550172498684,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8224903003038354,-0.35299736521738656,-0.7908775086249342,-1.812%,-0.180%,0.544%,-1.752%,-3.579%,-3.579%,76.12569937700971
stock_432,t_19,-1,-1.7381099552170443,-1.5493346537656334,-1.5637647083234858,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8261890044782956,-0.3746673268828167,-0.7818823541617429,-1.272%,-0.068%,0.812%,-2.663%,-4.293%,-4.293%,72.85733243392643
stock_433,t_0,-1,-0.9487879252963863,-0.8114970118047392,-0.8090601774323537,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.9051212074703614,-0.005748505902369583,-0.40453008871617685,-1.082%,0.057%,-0.491%,-0.875%,-1.626%,-1.626%,98.37437853910613
stock_433,t_1,-1,-1.2557166938292557,-1.0374250397410383,-1.0972787469450171,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8744283306170744,-0.11871251987051912,-0.5486393734725086,-3.648%,-1.898%,-0.613%,1.373%,-1.225%,-1.225%,97.16915173229445
stock_433,t_2,-1,-1.3931178415853307,-1.1328172219906185,-1.30367323559116,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8606882158414669,-0.16640861099530924,-0.65183661779558,-2.076%,-1.726%,0.180%,1.522%,-0.065%,-0.065%,97.10618401192167
