stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_496,96.25321398931742,91.84777648084103,92.4361075866087,90.00697127404521,85.22965922197048,80.31567958036608,76.93862055421755,70.95320696198087,76.91242403899629,69.22118163509667,64.21945505401774,65.18689303743965,63.704498109690604,63.1234699432925,64.54209557854192,66.32069098040294,65.29785121067303,67.59363046882612,62.199596485102965,60.34688443136416
stock_497,100.87963992256415,104.81923903364904,98.45507907810581,91.9858261030462,91.00097608204078,88.78030193996479,84.96973620491092,78.12821684237217,74.04953836245842,72.6335317626546,69.36928595231215,72.01294252772587,71.96401296125876,74.0118143550991,75.35165608909031,72.89174519666646,74.86362575557136,71.1613572828351,68.7241495038424,67.22488192333546
stock_498,100.8271022770869,98.7319834465965,91.93928020857409,83.0094943907995,81.19933828163782,73.07940445347404,74.58082304676552,70.98728529858317,64.4847262008202,58.03625358073818,55.298043653397826,55.805572154228415,53.68789384539963,54.50397662740533,52.08675440531524,50.117721821540776,52.29136886621165,57.52050575283282,55.80609683542855,55.76442370569686
stock_499,100.89985354187567,90.80986818768811,83.29936403067857,74.96942762761071,74.44802792615553,76.68851808727652,78.40673710843812,75.39585482567699,71.5980043896084,65.49879453597221,64.29840616663058,64.70085937789543,64.2584597159643,62.71178351721004,64.2910156321519,62.049403834693955,61.892928883860904,65.76516413261169,60.06486187196047,58.326075262097035
stock_500,97.3418039642973,90.48429262143569,83.32375340021676,76.9022342674015,71.4904770666114,70.5172704248849,70.40361137091341,68.24807175773013,61.42326458195712,62.24213999612983,57.75687862722491,61.618343418908346,63.6314182935764,63.89375571974166,69.43055184701458,68.89954138277123,66.9769396811441,67.0679713904818,68.70318274859292,66.410042807803
stock_501,97.56996671719098,90.57205636108296,84.91135645187615,78.57406680304894,82.07534053607091,81.4588769149624,80.88281071147968,75.61015263683875,70.54646490220256,64.91687551203731,65.96390362819072,66.5085672321071,68.67831822206897,70.15334917182929,68.00005988860494,66.36599798218099,62.24651006149733,66.2885557314952,63.20023928356617,61.062780621550765
stock_502,102.17880739676022,94.17524291131811,90.3112658681672,81.28013928135049,77.96854876906023,76.03334095784425,73.2029848086505,71.4742254948964,68.19475977861197,66.81110861431907,61.34649889647594,60.53919403352024,57.744276356759684,58.00472959098676,57.482626582309074,57.88682735138105,55.189117918834846,55.008282672648605,52.799201372529524,52.54118123882553
stock_503,106.86962147411325,96.18265932670192,92.77702879082672,93.64834391026466,89.0954698174229,86.60858619226289,89.59332137599691,84.47263432122185,78.40488911234861,76.41362731908691,73.97482829216736,73.5038564345468,76.28025866683909,79.79910408259634,80.30247539013918,78.69272239207069,78.76100306077552,78.41379241047171,81.11093696774088,77.29764386350111
stock_504,98.64515270600894,98.84298002404206,92.95024334679074,93.49166834361567,92.12258857196211,96.32691496417188,96.13756137077229,94.06630004377426,92.96523002051849,91.24596028132328,96.31789614542453,95.2812917299607,92.05662853867302,92.7209459137544,93.31763696210304,89.2178552669955,88.86614429738701,84.56182328858475,79.7857396059834,80.87625998155784
stock_505,99.29036745016228,93.51148190474159,91.34157818289546,87.84009054190373,86.08231486962829,80.2688260157108,74.5831711116617,69.24610900150483,65.38544406206269,61.6474241201875,57.59536165663755,58.54456128206753,61.15993749451884,64.10462403802464,62.55532810623338,63.192199072390366,63.717744739216954,61.681148409000805,63.67355300165553,67.66294809391093
stock_506,93.08689338309719,95.48474542721767,91.7510478576975,89.25669036871732,88.15635724987465,93.03031617710836,91.98404159671703,91.99441252588245,93.32010157986574,94.71686279849666,94.6838091469954,97.11417285631974,93.0532584845158,87.4216054627453,93.96377752954409,90.22853471724962,89.29510686214304,87.10883638454206,83.85316181842718,80.37602824040344
stock_507,100.79587496812796,99.38047472562283,100.29475173077776,100.99537881631981,96.90899421048421,94.50861311276803,96.6060508524795,92.71700620593926,88.72284445370087,89.75612062997953,87.71345467115059,84.68424480365704,81.47552027947343,85.90817465471986,88.08665158174259,89.13923370549632,85.93354477829779,85.74356494497879,83.54824750417302,79.44188725183857
stock_508,96.36006046695894,95.53292755907925,98.78198331066177,93.86119702739184,88.00685519013744,89.56315764754828,86.33961900092365,86.32562678473067,83.03772864964661,82.98820348262473,76.94698127284252,77.41050215852505,70.3297947063628,73.1584248452659,73.47855339501432,74.80129811899464,76.19588915016436,69.79711586446794,72.716181689447,73.21956729033968
stock_509,101.76649103652508,94.8332623200334,94.37344269750655,88.9516416678276,87.21526197531054,83.21051461438972,91.5315660758287,91.8408238182372,94.89623982563562,91.72270135008372,91.59081789531596,93.45263580994747,88.71126339503941,86.64860383930325,90.46852022472231,89.75377054784933,87.97359892288705,84.29329506806775,79.06731028022625,72.34686302115892
stock_510,92.39871157683773,88.91238375019212,88.87959939602173,93.83151710475448,91.34074710392663,84.0313706032865,81.82086882081585,81.78734481605919,82.38261313286142,81.3517614431279,79.83864054211878,79.31127346185397,79.99389820754685,77.62536929436358,71.37224531837245,76.48632619890903,76.18921960804401,78.26984528979911,70.4428607608192,73.41406122204988
stock_511,103.79113627871757,93.41202265084581,89.67906207729516,86.50469124273566,79.93377948555907,79.26827132450948,80.60206818159112,79.32753843004164,71.5171225335288,64.96251289396652,61.73304198705326,60.526624943906846,58.801038085475966,59.25386930162623,55.000329988161184,55.970008905899,57.25216281418794,58.76743159169229,58.45873593892794,56.71981927919572
stock_512,96.55017609910169,88.47408137595464,91.58363216457256,88.54010589522017,80.2980697768285,77.84913018451093,70.06421716605983,68.46820697667512,66.43327932332635,61.84282142544369,57.075013940935854,57.76770711817001,57.0998220441207,53.341959488877905,56.119764571334436,53.09909720707149,50.04224433346111,52.93356308204429,54.211841417044496,52.61014067764642
stock_513,93.96888392245847,86.6271425172636,82.81078133067584,84.04517591220247,86.1585739769643,84.19930299732643,84.6017385231546,81.27285573009915,75.57964015082497,68.02167613574248,66.10924352332245,67.8220705390111,65.86608560256197,69.81697992483464,68.97554118209992,68.07582061091976,67.15689750057352,70.59965855469441,70.67363888042125,69.59545554728649
stock_514,99.1125208708852,89.93367361255069,80.94030625129562,77.42416576200287,74.63487033715323,74.04515630648332,72.28468445186502,68.46598712429781,61.61938841186803,60.32394896581948,58.68193606800903,59.96252183713466,60.07681304459707,63.18431691075476,62.22659940404415,61.238011450363246,61.60547681445485,62.982088805581434,63.12820955697311,63.885194998979074
stock_515,99.86510735853786,94.46450247703548,95.61177796710523,87.0142415026526,82.34830742163292,84.92592489982353,81.17664191695894,78.01549185561362,79.62598371051781,75.56071952549085,70.23450616965975,72.85772192378613,72.10144521559032,71.95142785522785,66.78266027554939,65.230704792436,66.68677711874228,65.37835951393528,61.09802659092788,59.50869618364803
stock_516,96.76461653527483,91.03056768144562,85.73104714717729,86.02619033896552,84.64337810845686,76.17904029761118,74.56703744531599,71.32385299691228,71.29079325935493,65.69452902998125,61.112620439148905,65.38867936400901,61.908683765214796,65.19701611494607,65.44758088305107,62.14247380609841,59.470976260336656,63.91867525657167,63.60392693500628,63.91572087557172
stock_517,102.78165430563513,99.21310668770532,91.33155520284097,82.19839968255688,85.01002309778876,81.732299081775,79.9984191422434,82.31502392953938,74.7006399236623,67.23057593129607,60.50751833816647,58.96164607678102,58.59849988032906,63.10110284389864,65.32931874891779,58.796386874026005,64.3531369122169,64.65277146207967,66.26875715250755,66.40970051220258
stock_518,99.03580227498094,93.0013470782335,85.55250527761855,76.9972547498567,74.20715353701239,66.78643818331115,69.88109839320852,66.90637143852337,69.27875816699661,63.39038165147357,58.240678897385365,59.29765964616623,58.68034485085149,61.88091494971793,65.73656753210956,66.64188588627374,69.02760325043968,72.47077126900784,69.45832442467366,71.68406885522326
stock_519,101.82310347963988,93.85831047348893,88.57679840458722,83.77778600482236,85.0130150432265,81.09882285399571,79.49265872998566,75.40638253131642,70.59675596665139,63.53708036998625,61.91166684971443,59.0702595291923,59.13893750702501,59.11624203518599,61.21227095456163,58.46136599038054,55.038412517941346,58.176887439343,55.06762946554762,54.630961999355016
stock_520,103.91608461999087,94.93987185648488,91.10335130242277,86.03689703877276,83.761327909552,79.24611786653433,80.93728132148651,74.84782596696594,74.94767595800134,74.79694704970109,71.4642903520836,68.76326951757714,69.40393582008531,69.66280872463989,75.19052011923806,72.44206024105327,74.97813726120208,76.31712226271601,75.27471900050041,73.62316241825886
stock_521,97.76122267162538,95.70643166617752,89.49292932623216,89.48772509227206,91.82820482117846,84.84006934670293,87.65226410904283,86.9797092799805,85.67234768184892,77.68678696340913,73.00812459265349,72.21367798794624,78.92565346296746,79.6551482215061,79.72958951547317,73.54463194237823,69.2593126836516,68.1777243557106,68.09616298477924,63.71850268786655
stock_522,96.40166723797361,86.76150051417625,89.92312234384653,87.40325845873815,86.26596361729001,81.67528728885138,82.97785642096417,86.49119488697707,84.6517608784694,80.28546494297576,79.78043596911246,80.85372162989067,81.22882710408415,84.74615123412029,87.92196041674724,85.71448767031536,89.88284597331901,87.41921224806715,78.67729102326044,75.63829531956992
stock_523,96.88776830257883,94.5352547757796,95.80606038693662,93.42351611683335,98.54905222589956,95.54535071367394,85.99081564230654,85.39855310923353,81.3811922161776,75.17564762377073,72.09697527273038,68.65959813387695,64.75890662707425,69.76664269972824,70.02894059882013,69.4787310638905,74.80223613449263,73.21017610794028,67.87748345131864,62.9065175170101
stock_524,98.56755385677681,88.71079847109914,82.95352139581134,80.02242565743151,81.45718076596698,84.73427380615867,84.7403159770297,82.83524764085055,78.88047318275646,77.53722747434718,81.0372286510691,80.14185074978609,77.10399903842128,77.46649362389132,76.84347535037715,78.46811232620794,76.91692012024897,77.21523281201654,77.43293897413129,77.4178435401104
stock_525,94.52762576825488,90.59129635192946,87.07876489732558,85.14344827135547,80.56051760995673,83.6869577302777,82.139066916961,74.95926358103377,69.16145460893108,70.37591627466868,68.14657523236667,65.89708680501829,67.54701465668218,67.88496037438128,64.80194135055874,61.921508074354946,64.16920457180117,68.59983503338258,69.53952793549475,67.4519680478709
stock_526,97.78499681046142,94.09233412714983,84.78984772478233,83.92137316666252,83.4191773943892,88.02565659326741,89.89355171939962,94.53707921342807,98.44751729853539,100.91913105140307,98.6194538608625,98.24635990536422,90.68516961419148,91.64676523614632,94.22610395315282,93.12413151009083,88.39902078152245,92.42450789349161,92.47347807688091,98.0436182957014
stock_527,101.63847568113185,103.26257363499312,106.32587117040865,102.53529309921504,97.55853522775031,94.74217368199469,89.00422081819107,93.14267375127405,91.07333038171082,90.26472196447064,83.62935723811549,84.85507580333115,82.66816390447038,87.25213625170844,85.39012274551692,89.79450723854067,94.08105670681068,90.5773297502487,94.31540621643148,97.86659135048401
stock_528,101.06790703959179,92.6536700629308,92.90549302880908,88.78339846171546,86.43122919711378,84.10030903384714,81.5980743090425,76.12480246782636,68.6105533079509,61.749497977155805,59.57007704918315,53.61306934426484,53.96531413196952,56.15573504149902,55.48600129005225,56.92258477535911,56.18396082339474,57.52553339353832,51.77298005418449,46.59568204876604
stock_529,98.1802383286588,95.64703099207806,96.50066249083778,91.14599228818639,89.46548385539785,89.63722444003395,86.62676543453259,86.12709524926125,79.03292112770936,71.12962901493843,66.22949938503854,67.53298904922381,64.1626418640294,67.08896556659518,64.3445473120787,61.88354058805427,62.32951154954768,61.026474050638,58.27923264094123,52.45130937684711
stock_530,102.29376511977328,97.08028186528908,90.60954052649117,93.74841775986015,87.9585769052725,83.25909176944232,78.0240798766476,78.56472621227712,79.86923650977063,79.69360651108359,80.2785351527756,77.35661553202318,81.65150714017783,82.11686782473578,77.39316789656053,74.88369482370585,75.57945012322934,73.77011424853573,72.66925179111766,73.1884166734829
stock_531,100.53628484728254,98.41566092718877,94.7718508147725,88.59691112269309,80.721042711657,77.80107054606819,74.2155947486731,71.13592161539825,64.02232945385842,57.62009650847258,56.191073363215295,51.86121330421091,50.92094408854041,49.96181559049577,48.365295622826906,47.77852129644846,47.64656681066765,48.79517532647351,45.62266257028431,43.324696351382016
stock_532,103.18482413737591,97.07559888171508,95.79292847680219,91.41995092241766,90.19818424873081,81.17836582385773,83.2787685618985,78.53109134175098,71.5434536935655,64.88846309283315,61.50651783238429,60.48580861113873,60.81711123110092,58.36574605155776,60.845008071764425,58.58760017773858,57.01922688660164,56.36422289245852,56.8848075193333,56.297994702662436
stock_533,96.52186305333471,90.58006803058096,92.54800254000394,94.06617397435666,92.42749143749433,89.90697971814994,96.37516849011502,94.44881633376657,91.6035545814572,86.43706759719811,84.3246131825338,75.89215186428042,79.01095530648588,75.56229760125052,73.93351180384727,68.66799975825583,66.44375529965357,65.33719649366772,66.57814284948707,69.41577832020762
stock_534,106.90965868079086,101.652394183008,96.62195391734478,93.3014388067251,87.18833959831942,79.35963981923834,76.08233979176717,72.46338467017041,65.21704620315337,62.96005578303926,59.301299798056306,60.82339925838857,56.28043751089009,56.0803495912935,54.559758218815354,52.523885919767714,51.59483861336321,54.45612919108466,53.2585674555018,50.53686649299654
