stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_073,t_2,0,0.9079097188235882,1.1052585425533934,0.002,1.0001040684649198,0.09878655775999598,-0.3815338781754588,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.014119394933976324,0.06975536059671851,0.06975536059671851,107.5663364754717
stock_073,t_3,0,1.149458682528771,0.562390108331593,0.002,0.9869119478126811,-0.06917527794657725,-0.9450166454808444,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.03319775762839376,-0.022084672805725,-0.022084672805725,105.19076912950038
stock_073,t_4,0,1.0826246885807196,1.4216454469372977,0.002,1.0129360997868542,-0.02652451233210336,-0.17158631817962838,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.006175985536963314,0.042756970002623226,0.042756970002623226,109.68840768972328
stock_073,t_5,0,1.1138916506615972,1.2095558009383292,0.002,1.0089433918238875,-0.04679623117820285,-0.30632884325466503,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.017749276494843196,0.010224985052804891,0.010224985052804891,110.80997001881667
stock_073,t_6,0,1.3087112367860994,1.4417505089041072,0.002,1.0190470261225724,-0.1615585193548468,-0.15987442258735002,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.023196785715339306,-0.00996111636714657,-0.00996111636714657,109.70617901281922
stock_073,t_7,0,0.586686444971266,0.7200034022637988,0.002,0.974147076736482,0.40968451422298724,-0.7389684509084224,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.008838200341593805,-0.07145695341475165,-0.07145695341475165,101.8669096897898
stock_073,t_8,0,0.81724310514913,0.7041772546822458,0.002,0.9834236847292426,0.17369489308397526,-0.757504793695547,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.003665951128545197,-0.026053417452094017,-0.026053417452094017,99.21292856708693
stock_073,t_9,0,1.442075756566205,0.7859861209768206,0.002,1.003758022862316,-0.23065150414901617,-0.6658406645122792,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.012884165007728965,-0.02243928682112261,-0.02243928682112261,96.98666120660653
stock_074,t_0,0,0.5166778269098359,0.690886878851777,0.002,0.9690965520234163,0.500159059339709,-0.773395831994368,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.011774065564303014,0.034127382264433945,0.034127382264433945,103.4127382264434
stock_074,t_1,0,0.2701382879537462,0.7977075000954058,0.002,0.9539549630963713,0.9618807467287792,-0.6534950838256504,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.008921387569176676,-0.013783274423079965,-0.013783274423079965,101.9873720766262
stock_074,t_2,0,0.4634595609308824,0.8037879459446788,0.002,0.9703763218485676,0.5775537352151129,-0.6471621077089735,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.01960381743343644,0.07530098032725788,0.07530098032725788,109.66712117499696
stock_074,t_3,0,0.9717932372089918,1.3124453072093976,0.002,1.0072983948354228,0.050371897842101276,-0.23824203537256133,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.005623463312869589,0.007327955743196314,0.007327955743196314,110.47075698545108
stock_074,t_4,0,0.9430625506376726,0.6020398255396248,0.002,0.9830183695751983,0.0717393389134986,-0.888198021520362,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.013951144131926161,0.03314061627161917,0.03314061627161917,114.13182595194121
stock_074,t_5,0,1.2220821524024414,0.9501730171412097,0.002,1.004483346959545,-0.11279593345624656,-0.5076267305113173,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.01731879767664572,0.008586908799621654,0.008586908799621654,115.11186553252483
stock_074,t_6,0,1.2653425765620345,1.325870056484789,0.002,1.015522353621161,-0.1375641426840463,-0.22975454545320226,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.03294992598094877,-0.0204765725067761,-0.0204765725067761,112.75476907155782
stock_074,t_7,0,0.7698949204492623,2.096318301874396,0.002,1.0143604412834324,0.21618888316186566,0.15231230216958075,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.005814663557336448,-0.06986930849681759,-0.06986930849681759,104.87667132680971
stock_074,t_8,0,0.6294710623489208,1.765570831874774,0.002,1.003167959793175,0.3595672818219796,0.009107362361965132,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.007091750945027162,-0.026662864973064453,-0.026662864973064453,102.08035880039853
stock_074,t_9,0,0.43674614317549576,0.9874384816945606,0.002,0.974768672742706,0.6198230504498959,-0.47554266169208237,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.047443910561270286,-0.04744956707658189,-0.04744956707658189,97.23668996829747
stock_075,t_0,0,1.72694512922767,0.9337164749008982,0.002,1.0143331473836084,-0.3590040667639538,-0.5221977607148127,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.010714297455388003,0.0317809702112767,0.0317809702112767,103.17809702112768
stock_075,t_1,0,1.8406018790114964,1.051178604894418,0.002,1.019800139254053,-0.4043859499192678,-0.4233733790641103,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.01802068058509904,0.030233250418029694,0.030233250418029694,106.29750626602319
stock_075,t_2,0,1.3694929883683815,1.5547317216233696,0.002,1.0226723078295896,-0.19388169998035426,-0.09695329428069077,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.03151355184341321,0.0848109763169739,0.0848109763169739,115.31270155250428
stock_075,t_3,0,1.1115292121296743,0.7218430252620854,0.002,0.9933936746659793,-0.0452845558859413,-0.7368402819386912,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.0340555722378662,-0.02562159552964941,-0.02562159552964941,112.35820615389484
stock_075,t_4,0,0.812732032167227,1.0287748286493759,0.002,0.9946304433998976,0.17763592517709717,-0.44134058135124715,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.028827015994681075,0.007815705852785317,0.007815705852785317,113.23636484334028
stock_075,t_5,0,1.040819706577151,0.639119327076881,0.002,0.9877703344121536,0.001513889541866438,-0.8383518608169679,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.022199392862113997,0.04296916615455276,0.04296916615455276,118.10203701903133
stock_075,t_6,0,0.8058238073817345,0.6933102071902579,0.002,0.9825349626351751,0.1837137950845502,-0.7704756439380376,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.027135263149279262,0.031071485325078398,0.031071485325078398,121.77164272913002
stock_075,t_7,0,0.7937164901188078,0.5667077363520457,0.002,0.9760317846653087,0.1944926101497675,-0.938638244640225,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.01489965877451283,-0.07138113990945964,-0.07138113990945964,113.07944406247726
stock_075,t_8,0,0.7179389017549084,0.6284769982205594,0.002,0.9761252002562799,0.26593601572574616,-0.8523561785000351,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.012641716456178217,-0.03881878575029024,-0.03881878575029024,108.68983735065403
stock_075,t_9,0,1.1089434289313898,1.0443751468865086,0.002,1.0044047937159275,-0.04362627968350985,-0.42878875331525684,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.012324707931066256,0.0043663455371522105,0.0043663455371522105,109.16441473690386
stock_076,t_0,0,0.9641256405618627,0.8968542297571678,0.002,0.9956381320272308,0.05601196615573294,-0.555790856926857,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.046541995938906205,-0.013026635070206412,-0.013026635070206412,98.69733649297936
stock_076,t_1,0,1.0443346624881744,0.7518560436461494,0.002,0.9927450877405711,-0.0008865571744939363,-0.7028654775024705,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.037223873690111126,-0.0038452549719490345,-0.0038452549719490345,98.3178200691116
stock_076,t_2,0,0.6955640144549331,0.6692075386380821,0.002,0.9770592017282622,0.28847894843015454,-0.799985311349326,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.005614668017014237,0.055943344645426746,0.055943344645426746,103.81804776202496
stock_076,t_3,0,0.6654097022615302,0.5939027995740669,0.002,0.9721482416650635,0.32003486209827203,-0.899547034815223,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.03099781132258252,0.03840059014268724,0.03840059014268724,107.8047220635484
stock_076,t_4,0,0.8582816772121064,0.9932199664433315,0.002,0.9952112181802691,0.13880993203558123,-0.4706738040861665,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.008714601763334792,0.029356660694744137,0.029356660694744137,110.9695087104592
stock_076,t_5,0,0.5352416128021794,1.0133150747839192,0.002,0.9816457056089272,0.47502635917849145,-0.4539685082925234,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0020187358347030925,0.02402814838561046,0.02402814838561046,113.6359005320324
stock_076,t_6,0,0.6661450162225743,1.1242935123743225,0.002,0.9913272087795977,0.31924849772854114,-0.36729285561032743,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.02267578545128024,0.02567994165259775,0.02567994165259775,116.55406382733538
stock_076,t_7,0,0.8077805059848152,0.6875573039225549,0.002,0.9823577496961421,0.18198701476211177,-0.7774248248635414,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.04213769466556293,-0.016986308162195908,-0.016986308162195908,114.57424058160801
stock_076,t_8,0,0.5799914283802773,0.8598498713989002,0.002,0.9791278171804072,0.4178562713943671,-0.5909318925772334,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.011536969462966251,-0.039397382819706867,-0.039397382819706867,110.06031536413721
stock_076,t_9,0,1.077846691933129,0.4850733927602583,0.002,0.9805453051865073,-0.023375255933678972,-1.0683615318947144,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.00033673447466852117,-0.006407217291607202,-0.006407217291607202,109.35513500841637
stock_077,t_0,0,1.1438265941526817,1.440080624974667,0.002,1.0149723521355054,-0.06567806368655371,-0.16084094927703174,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.03644110442685685,0.0758793237901027,0.0758793237901027,107.58793237901028
stock_077,t_1,0,1.0342996799235118,1.400722037188815,0.002,1.011121372133842,0.0059881133229837576,-0.18395213766884883,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.03044398550382857,0.0006725083354411597,0.0006725083354411597,107.66028616032804
stock_077,t_2,0,0.8072267507245805,1.1316165325777539,0.002,0.9972848949971289,0.18247527728737337,-0.3618782600100565,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.020551621411076436,0.07495383146192991,0.07495383146192991,115.7298371043324
stock_077,t_3,0,0.5108253131806221,0.5273719109760386,0.002,0.9606526940196602,0.5082700512704467,-0.9986342877709276,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.020366310647225164,-0.013312845853983114,-0.013312845853983114,114.18914362225586
stock_077,t_4,0,0.9742306955617077,0.5623571414147099,0.002,0.9819482410718957,0.04858829053340709,-0.9450655354135729,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.0020494473420631346,0.05069636516927703,0.05069636516927703,119.97811814569677
stock_077,t_5,0,0.8517870897466386,0.5131698779272443,0.002,0.9751729893815086,0.14421809876822878,-1.02140171770431,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.004852380948005486,0.012455167418188019,0.012455167418188019,121.47246569372057
stock_077,t_6,0,0.5664623457187783,0.7085351819128551,0.002,0.9726129930043108,0.4346614043310276,-0.7523593405306126,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.019160232014024586,-0.020029770176763825,-0.020029770176763825,119.03940012307052
stock_077,t_7,0,0.5743211261358548,0.9667201704316059,0.002,0.9823476162884551,0.4248514091606682,-0.4932277345405021,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.019662038553165503,-0.08673386983221344,-0.08673386983221344,108.71465228789135
stock_077,t_8,0,0.8752478499906828,1.0929020635923783,0.002,0.9986676527883125,0.12487270102865328,-0.39091027403280926,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.00552828728507509,-0.01140034631000524,-0.01140034631000524,107.47526760283759
stock_077,t_9,0,1.0238794348117493,1.6839116201137458,0.002,1.0163415463770702,0.013197668466391144,-0.030386393440806347,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.01991078656325364,0.011596167350216248,0.011596167350216248,108.72156879196937
stock_078,t_0,0,0.6966948150248663,0.9904405252149805,0.002,0.9888696016292025,0.2873223672459856,-0.47301095352397005,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.0025947240637700644,0.02678276985156512,0.02678276985156512,102.6782769851565
stock_078,t_1,0,1.233575837483727,1.4650867941446195,0.002,1.017754948675142,-0.11946100128818943,-0.14648331878940984,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.0014022631746643274,0.03733311996771801,0.03733311996771801,106.51157741792193
stock_078,t_2,0,0.690794529294206,1.0887496047375185,0.002,0.9914535110207152,0.2933779507081633,-0.3940850749575331,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.011423481325820944,0.06528768765437373,0.06528768765437373,113.46547201595786
stock_078,t_3,0,1.3286193427492727,1.218428824912892,0.002,1.014451074856365,-0.17230790420063144,-0.30023314161008374,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.019432375460259197,-0.015175701932701154,-0.015175701932701154,111.74355383299044
stock_078,t_4,0,1.2672753906678977,1.0309416141441785,0.002,1.0080202542196555,-0.13865089475510667,-0.4395858740218888,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.01479385016825846,0.05877424373644464,0.05877424373644464,118.31119670194715
stock_078,t_5,0,1.008231448415627,1.1129936609661168,0.002,1.0034575339493463,0.02416319857106148,-0.37571748372465086,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.01638686194119494,0.042917158219151916,0.042917158219151916,123.38877704990182
stock_078,t_6,0,0.9309290820159106,1.0431817661390002,0.002,0.9991210976399166,0.08095939116021705,-0.42974228866141284,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.0520725259750082,0.05944869964248306,0.05944869964248306,130.72407939599472
stock_078,t_7,0,1.00039492687566,0.8373421475531245,0.002,0.9946861700599414,0.029718867574252076,-0.6130537763267092,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.007522083811191646,-0.06760795621225864,-0.06760795621225864,121.88609156030249
stock_078,t_8,0,1.2198311502842025,2.2283541494672168,0.002,1.0299992713352053,-0.11148326280541576,0.2032535616865187,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.009161636033362553,-0.012547839920854072,-0.012547839920854072,120.35668439482525
stock_078,t_9,0,0.6062859876040315,1.5914526663950508,0.002,0.9989273124489096,0.38628727597707924,-0.0774842136887336,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.015379317431474911,0.011590526125658907,0.011590526125658907,121.75168168970114
stock_079,t_0,0,0.7749618078655226,1.1962100572462409,0.002,0.9977265022671747,0.21151837008383123,-0.3155820001046837,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.016382083378242766,0.04869223670868386,0.04869223670868386,104.8692236708684
stock_079,t_1,0,0.89333133919308,1.3704171124972915,0.002,1.0060695228635035,0.11031198119280425,-0.20219396058168332,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.01070174306753424,0.01636156408369882,0.01636156408369882,106.58504819436705
stock_079,t_2,0,1.434065693164763,1.2280968014499898,0.002,1.0169793762226491,-0.22668564920994547,-0.2936416435961585,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.008063253538600977,0.04927640808729285,0.04927640808729285,111.83717652519647
